-0.5706043243408203 -0.377655029296875 -0.7440614896713031 0.6685512882039621 0.32512054697673287 0.026305341722546505 0.5943673267415488 -1.5967915660867198 0.08531472467002166 -1.0932145165678782 1.1030978399866331 -1.2445415527019652 0.16102218251521927 -1.1287237245945938 0.0 0.0 0.0 0.0 -1.2452392578125 -0.6421337127685547 0.35903635031532993 -0.5759902644980031 -0.7779772930099003 1.2708468944245117 -0.5087305132450843 -0.3522500133847546 -1.0177831153166115 0.15132703613408705 -1.1030978399866331 1.2445415527019652 -0.9420756574714138 0.1158178281073714 0.0 0.0 0.0 0.0 0.07970428466796875 -0.5452022552490234 -0.5830393071560839 -0.46017243639063166 0.1640983644615136 1.1550290663171403 0.4333451442263295 -0.468067841492126 -0.07570745784519761 0.035509208026715644 -0.16102218251521927 1.1287237245945938 0.9420756574714138 -0.1158178281073714 0.0 0.0 0.0 0.0
-0.42795324325561523 -0.28324127197265625 -0.7868568139968647 0.6402271610066965 0.3679158713022944 0.05462946891981213 0.6371626510671103 -1.5684674388894542 0.1281100489955832 -1.0648903893706125 1.0025002199762572 -1.2643774539623411 0.1597953281908785 -1.141289766541005 0.0 0.0 0.0 0.0 -1.433929443359375 -0.481600284576416 0.21564340597939244 -0.6241502929556446 -0.6345843486739627 1.3190069228821533 -0.3653375689091468 -0.30408998492711303 -0.874390170980674 0.1994870645917286 -1.0025002199762572 1.2643774539623411 -0.8427048917853787 0.12308768742133624 0.0 0.0 0.0 0.0 -0.44022178649902344 -0.4089016914367676 -0.6270614858059862 -0.5010626055343084 0.20812054311141592 1.195919235460817 0.47736732287623185 -0.4271776723484493 -0.03168527919529529 0.07639937717039236 -0.1597953281908785 1.141289766541005 0.8427048917853787 -0.12308768742133624 0.0 0.0 0.0 0.0
0.17903506755828857 -0.2124309539794922 -0.7689533072410358 0.6189840656087473 0.35001236454646556 0.07587256431776135 0.6192591443112815 -1.547224343491505 0.11020654223975435 -1.0436472939726633 0.8770520049684751 -1.329254379907623 0.10887518744762292 -1.1007142980008133 0.0 0.0 0.0 0.0 -1.0754470825195312 -0.861200213432312 0.10809869772743931 -0.7102703142988758 -0.5270396404220096 1.4051269442253844 -0.25779286065719365 -0.21796996358388188 -0.7668454627287208 0.28560708593495976 -0.8770520049684751 1.329254379907623 -0.7681768175208522 0.22854008190680986 0.0 0.0 0.0 0.0 -0.3301663398742676 0.19332373142242432 -0.6600781197934129 -0.4817302323920659 0.24113717709884264 1.1765868623185747 0.5103839568636586 -0.44651004549069173 0.0013313547921314228 0.057067004028149904 -0.10887518744762292 1.1007142980008133 0.7681768175208522 -0.22854008190680986 0.0 0.0 0.0 0.0
0.6342763006687164 -0.15932321548461914 -0.7055256771741641 0.6030517440602854 0.2865847344795939 0.09180488586622326 0.5558315142444098 -1.531292021943043 0.04677891217288266 -1.0277149724242014 0.7329658437126386 -1.3779120743665847 0.07068508189018119 -1.0702826965956695 0.0 0.0 0.0 0.0 -0.8065853118896484 -0.645900160074234 0.02744016653847446 -0.7748603303062992 -0.44638110923304475 1.469716960232808 -0.17713432946822882 -0.15337994757645845 -0.686186931539756 0.3501971019423832 -0.7329658437126386 1.3779120743665847 -0.6622807618224574 0.3076293777709151 0.0 0.0 0.0 0.0 0.2523752450942993 0.14499279856681824 -0.634840595283983 -0.4672309525353841 0.21589965258941268 1.1620875824618928 0.4851464323542286 -0.46100932534737354 -0.02390616971729853 0.04256772417146809 -0.07068508189018119 1.0702826965956695 0.6622807618224574 -0.3076293777709151 0.0 0.0 0.0 0.0
0.4757072255015373 0.38050758838653564 -0.6579549546240104 0.641102502898939 0.23901401192944016 0.053754127027569654 0.5082607916942561 -1.5693427807816966 -0.0007918103772710516 -1.065765731262855 0.6249012227707612 -1.4144053452108056 -0.007957497277900072 -1.0974589955418117 0.0 0.0 0.0 0.0 -0.6049389839172363 0.015574879944324493 -0.033053731853249176 -0.7733028423118667 -0.3858872108413211 1.4681594722383755 -0.11664043107650518 -0.1549374355708909 -0.6256930331480323 0.34863961394795073 -0.6249012227707612 1.4144053452108056 -0.6328587200486613 0.316946349668994 0.0 0.0 0.0 0.0 -0.3107185661792755 0.10874459892511368 -0.6659124519019105 -0.45635649264287276 0.24697150920734023 1.1512131225693814 0.5162182889721562 -0.4718837852398849 0.00716568690062902 0.031693264278956745 0.007957497277900072 1.0974589955418117 0.6328587200486613 -0.316946349668994 0.0 0.0 0.0 0.0
-0.143219580873847 0.28538069128990173 -0.6722769127113951 0.6696405720279291 0.25333597001682484 0.025216057898579503 0.5225827497816408 -1.5978808499106867 0.013530147710113627 -1.0943038003918453 0.5938527570643533 -1.4917752983439716 -0.016939431653961057 -1.0678412197514184 0.0 0.0 0.0 0.0 -0.45370423793792725 -0.48831884004175663 -0.0784241556470419 -0.8221347263160425 -0.34051678704752836 1.516991356242551 -0.07127000728271245 -0.1061055515667152 -0.5803226093542396 0.39747149795212644 -0.5938527570643533 1.4917752983439716 -0.6107921887183143 0.4239340785925532 0.0 0.0 0.0 0.0 -0.23303892463445663 0.5815584491938353 -0.6892163443653562 -0.39820064772348923 0.2702754016707859 1.0930572776499978 0.5395221814356018 -0.5300396301592685 0.030469579364074684 -0.02646258064042678 0.016939431653961057 1.0678412197514184 0.6107921887183143 -0.4239340785925532 0.0 0.0 0.0 0.0
-0.10741468565538526 -0.2859644815325737 -0.6830183812769336 0.6410441238746718 0.2640774385823633 0.05381250605183685 0.5333242183471792 -1.5692844017574294 0.024271616275652108 -1.0657073522385878 0.5705664077845471 -1.499802763193846 -0.023675882436006823 -1.0456278879086234 0.0 0.0 0.0 0.0 -0.34027817845344543 -0.3662391300313175 -0.11245197349238645 -0.8587586393191742 -0.3064889692021838 1.5536152692456828 -0.0372421894373679 -0.06948163856358347 -0.546294791508895 0.43409541095525817 -0.5705664077845471 1.499802763193846 -0.594242290220554 0.4541748752852226 0.0 0.0 0.0 0.0 -0.17477919347584248 -0.06383116310462356 -0.7066942637129404 -0.4045837640339516 0.28775332101837015 1.0994403939604602 0.5570001007831861 -0.5236565138488061 0.04794749871165893 -0.020079464329964436 0.023675882436006823 1.0456278879086234 0.594242290220554 -0.4541748752852226 0.0 0.0 0.0 0.0
-0.08056101424153894 0.2855266388505697 -0.6910744827010875 0.6695967877597288 0.27213354000651724 0.0252598421667799 0.5413803197713332 -1.5978370656424863 0.032327717699806024 -1.0942600161236449 0.5531016458246927 -1.5558233618312518 -0.028728220522541092 -1.1289678890265271 0.0 0.0 0.0 0.0 -0.2552086338400841 -0.2746793475234881 -0.13797283687639486 -0.8862265740715229 -0.28096810581817544 1.5810832039980316 -0.011721326053359488 -0.042013703811234704 -0.5207739281248867 0.46156334570760693 -0.5531016458246927 1.5558233618312518 -0.5818298663472338 0.4268554728047246 0.0 0.0 0.0 0.0 -0.13108439510688186 -0.5478733723284677 -0.7198027032236286 -0.45937110126679837 0.30086176052905833 1.154227731193307 0.5701085402938743 -0.4688691766159593 0.06105593822234712 0.03470787290288235 0.028728220522541092 1.1289678890265271 0.5818298663472338 -0.4268554728047246 0.0 0.0 0.0 0.0
-0.060420760681154206 0.2141449791379273 -0.697116558769203 0.6910112856735214 0.2781756160746327 0.003845344252987215 0.5474223958394486 -1.6192515635562792 0.03836979376792149 -1.1156745140374373 0.5400030743548018 -1.647838810809306 -0.03251747408744177 -1.191472889864955 0.0 0.0 0.0 0.0 -0.19140647538006306 -0.7060095106426161 -0.15711348441440118 -0.9568275251357845 -0.26182745828016907 1.6516841550622932 0.007419321484646829 0.02858724725302686 -0.5016332805868803 0.5321642967718685 -0.5400030743548018 1.647838810809306 -0.5725205484422435 0.456365920944351 0.0 0.0 0.0 0.0 -0.09831329633016139 -0.41090502924635075 -0.7296340328566447 -0.5004616041914335 0.31069309016207447 1.1953182341179422 0.5799398699268904 -0.42777867369132416 0.07088726785536326 0.07579837582751747 0.03251747408744177 1.191472889864955 0.5725205484422435 -0.456365920944351 0.0 0.0 0.0 0.0
0.45468442948913435 0.16060873435344547 -0.6516481158202896 0.707072159108866 0.2327071731257193 -0.012215529182357354 0.5019539528905352 -1.6353124369916237 -0.0070986491809919006 -1.131735387472782 0.4801791457523837 -1.6668503975428468 -0.08535941426111726 -1.1883516404937757 0.0 0.0 0.0 0.0 -0.1435548565350473 -0.02950713298196206 -0.1714689700679059 -0.9597782384339807 -0.24747197262666437 1.6546348683604895 0.021774807138151553 0.03153796055122304 -0.4872777949333756 0.5351150100700647 -0.4801791457523837 1.6668503975428468 -0.565538560013501 0.4784987570490709 0.0 0.0 0.0 0.0 -0.07373497224762104 0.19182122806523694 -0.7370075300814068 -0.4812794813849098 0.3180665873868366 1.1761361113114184 0.5873133671516525 -0.44696079649784787 0.07826076508012536 0.05661625302099377 0.08535941426111726 1.1883516404937757 0.565538560013501 -0.4784987570490709 0.0 0.0 0.0 0.0
0.34101332211685076 0.6204565507650841 -0.6175467836086045 0.7691178141853744 0.19860584091403422 -0.07426118425886574 0.46785262067885014 -1.6973580920681322 -0.041199981392677 -1.1937810425492903 0.43531119930057005 -1.6811090875930024 -0.0749908693913739 -1.2360107034653913 0.0 0.0 0.0 0.0 -0.10766614240128547 0.47786965026352846 -0.18223558430803444 -0.9119912734076279 -0.23670535838653584 1.6068479033341365 0.03254142137828009 -0.01624900447512978 -0.47651118069324705 0.48732804504371185 -0.43531119930057005 1.6811090875930024 -0.5103020686919439 0.4450983841276109 0.0 0.0 0.0 0.0 0.4446987708142842 0.1438659210489277 -0.6925376529999784 -0.466892889280017 0.2735967103054081 1.1617495192065257 0.542843490070224 -0.46134738860274066 0.033790887998696895 0.042229660916100975 0.0749908693913739 1.2360107034653913 0.5103020686919439 -0.4450983841276109 0.0 0.0 0.0 0.0
0.25575999158763807 -0.03465758692618692 -0.5919707844498406 0.7656520554927557 0.17302984175527036 -0.07079542556624707 0.4422766215200863 -1.6938923333755134 -0.06677598055144085 -1.1903152838566717 0.4016602394617098 -1.591803105130619 -0.06721446073906645 -1.2217550006941031 0.0 0.0 0.0 0.0 -0.0807496068009641 0.8584022376976463 -0.19031054498813085 -0.8261510496378632 -0.22863039770643942 1.5210076795643719 0.040616382058376505 -0.10208922824489441 -0.46843622001315066 0.4014878212739472 -0.4016602394617098 1.591803105130619 -0.46887470020077626 0.3700481044365158 0.0 0.0 0.0 0.0 0.33352407811071316 0.10789944078669578 -0.6591852451889071 -0.4561029452013474 0.24024430249433681 1.150959575127856 0.5094910822591527 -0.4721373326814102 0.0004384801876256006 0.03143971683743141 0.06721446073906645 1.2217550006941031 0.46887470020077626 -0.3700481044365158 0.0 0.0 0.0 0.0
0.6918199936907286 -0.025993190194640192 -0.5227887850807678 0.7630527364732917 0.10384784238619749 -0.0681961065467831 0.3730946221510134 -1.6912930143560494 -0.13595797992051373 -1.1877159648372078 0.32642201958256456 -1.5748236182838316 -0.11138215424983589 -1.161063223615637 0.0 0.0 0.0 0.0 -0.06056220510072308 0.14380167827323476 -0.19636676549820317 -0.8117708818105398 -0.2225741771963671 1.5066275117370485 0.04667260256844882 -0.11646939607221785 -0.4623799995030783 0.3871076534466238 -0.32642201958256456 1.5748236182838316 -0.43780417383240045 0.4137603946681946 0.0 0.0 0.0 0.0 0.25014305858303487 0.5809245805900218 -0.6341709393306036 -0.3980104871423452 0.21522999663603337 1.0928671170688538 0.4844767764008493 -0.5302297907404124 -0.024575825670677842 -0.026652741221570797 0.11138215424983589 1.161063223615637 0.43780417383240045 -0.4137603946681946 0.0 0.0 0.0 0.0
0.018864995268046414 -0.019494892645980144 -0.5209022855539631 0.7611032472086937 0.10196134285939285 -0.06624661728218506 0.37120812262420877 -1.6893435250914512 -0.13784447944731837 -1.1857664755726098 0.3199933546732057 -1.612089003148741 -0.044507924382912956 -1.1155443908067872 0.0 0.0 0.0 0.0 -0.04542165382554231 -0.39214874129507393 -0.2009089308807574 -0.8509857559400472 -0.21803201181381288 1.545842385866556 0.05121476795100305 -0.07725452194271043 -0.4578378341205241 0.4263225275761312 -0.3199933546732057 1.612089003148741 -0.3645012790561187 0.49654461234195363 0.0 0.0 0.0 0.0 0.6876072939372762 0.4356934354425164 -0.5654102099368761 -0.3544411435980936 0.1464692672423058 1.0492977735246023 0.4157160470071217 -0.573799134284664 -0.09333655506440541 -0.07022208476582242 0.044507924382912956 1.1155443908067872 0.3645012790561187 -0.49654461234195363 0.0 0.0 0.0 0.0
0.01414874645103481 -0.5146211694844851 -0.5194874109088596 0.7096411302602452 0.10054646821428936 -0.014784500333736572 0.3697932479791053 -1.6378814081430029 -0.13925935409242185 -1.1343043586241612 0.3151718559911866 -1.640038041797423 -0.04435225198272075 -1.03140526620015 0.0 0.0 0.0 0.0 -0.03406624036915673 -0.7941115559713054 -0.20431555491767306 -0.9303969115371777 -0.21462538777689721 1.6252535414636864 0.05462139198791871 0.0021566336544200926 -0.45443121008360843 0.5057336831732617 -0.3151718559911866 1.640038041797423 -0.3595241079739073 0.6086327755972729 0.0 0.0 0.0 0.0 0.015705470452957115 0.3267700765818873 -0.5638396628915804 -0.3217641359399049 0.1448987201970101 1.0166207658664135 0.41414549996182604 -0.6064761419428528 -0.0949071021097011 -0.10289909242401113 0.04435225198272075 1.03140526620015 0.3595241079739073 -0.6086327755972729 0.0 0.0 0.0 0.0
0.5106115598382761 -0.38596587711336383 -0.46842625492503204 0.6710445425489089 0.049485312230461764 0.023812087377599767 0.3187320919952777 -1.5992848204316665 -0.19032051007624945 -1.095707770912825 0.2615557319796722 -1.6109998207839347 -0.09423549768257661 -1.0183009227451723 0.0 0.0 0.0 0.0 -0.025549680276867548 -0.09558366697847909 -0.20687052294535982 -0.9399552782350257 -0.21207041974921045 1.6348119081615344 0.05717636001560547 0.011715000352268023 -0.4518762420559217 0.5152920498711097 -0.2615557319796722 1.6109998207839347 -0.35579122966224885 0.5926988980387624 0.0 0.0 0.0 0.0 0.011779102839717837 -0.25492244256358454 -0.5626617526076086 -0.3472563801962633 0.14372080991303837 1.042113010122772 0.4129675896778543 -0.5809838976864943 -0.09608501239367284 -0.0774068481676527 0.09423549768257661 1.0183009227451723 0.35579122966224885 -0.5926988980387624 0.0 0.0 0.0 0.0
0.3829586698787071 -0.2894744078350229 -0.4301303879371613 0.6420971017654066 0.011189445242591023 0.052759528161102076 0.28043622500740695 -1.5703373796481643 -0.2286163770641202 -1.0667603301293225 0.17134363897103644 -1.5892211550238182 -0.1316479319574685 -0.9584726651539388 0.0 0.0 0.0 0.0 -0.5191622602076507 -0.07168775023385932 -0.25878674896612486 -0.9471240532584116 -0.16015419372844542 1.6419806831849204 0.10909258603637051 0.018883775375654 -0.39996001603515663 0.5224608248944956 -0.17134363897103644 1.5892211550238182 -0.3029915709285049 0.6307484898698794 0.0 0.0 0.0 0.0 0.008834327129788377 0.3088081680773116 -0.5617783198946298 -0.3163755633885322 0.1428373772000595 1.0112321933150408 0.41208415696487544 -0.6118647144942255 -0.0969684451066517 -0.10828766497538383 0.1316479319574685 0.9584726651539388 0.3029915709285049 -0.6307484898698794 0.0 0.0 0.0 0.0
0.2872190024090303 -0.21710580587626715 -0.40140848769625825 0.6203865211777798 -0.01753245499831202 0.07447010874872884 0.2517143247665039 -1.5486267990605374 -0.25733827730502323 -1.045049749541696 0.15368456921455959 -1.572887155703731 -0.2097072576636374 -0.9136014719605137 0.0 0.0 0.0 0.0 0.110628304844262 -0.053765812675394486 -0.24772391848169867 -0.9525006345259511 -0.1712170242128716 1.64735726445246 0.09802975555194432 0.02426035664319348 -0.4110228465195828 0.5278374061620351 -0.15368456921455959 1.572887155703731 -0.363391826878197 0.6592856837432173 0.0 0.0 0.0 0.0 -0.4933742546526587 0.2316061260579837 -0.6111157453598957 -0.2932149507827338 0.19217480266532538 0.9880715807092424 0.4614215824301413 -0.6350253271000239 -0.04763101964138583 -0.13144827758118222 0.2097072576636374 0.9136014719605137 0.363391826878197 -0.6592856837432173 0.0 0.0 0.0 0.0
-0.28458574819322724 -0.16282935440720037 -0.429867062515581 0.6041035857370598 0.010926119821010716 0.09075304418944885 0.28017289958582664 -1.5323438636198174 -0.2288797024857005 -1.0287668141009758 0.24044026689720197 -1.5606366562136655 -0.21825175194326402 -0.9299480770654448 0.0 0.0 0.0 0.0 0.5829712286331965 -0.040324359506545865 -0.18942679561837902 -0.9565330704766057 -0.22951414707619125 1.6513897004031144 0.039732632688624675 0.028292792593848093 -0.46931996938290244 0.5318698421126897 -0.24044026689720197 1.5606366562136655 -0.45869201884046595 0.6306885791482207 0.0 0.0 0.0 0.0 -0.37003069098949404 -0.32629540545651226 -0.648118814458845 -0.325844491328385 0.22917787176427473 1.0207011212548935 0.49842465152909066 -0.6023957865543726 -0.010627950542436482 -0.09881873703553101 0.21825175194326402 0.9299480770654448 0.45869201884046595 -0.6306885791482207 0.0 0.0 0.0 0.0
-0.7134393111449204 -0.12212201580540027 -0.501210993630073 0.5918913841565198 0.08227005093550277 0.10296524576998889 0.3515168307003187 -1.5201316620392773 -0.15753577137120844 -1.0165546125204359 0.3555070401591838 -1.5014487815961166 -0.12466012265298398 -0.9422080308941432 0.0 0.0 0.0 0.0 0.4372284214748974 0.4697567303700906 -0.14570395347088927 -0.9095573974395967 -0.273236989223681 1.6044140273661054 -0.003990209458865079 -0.01868288044316091 -0.5130428115303922 0.4848941690756807 -0.3555070401591838 1.5014487815961166 -0.48016716281216776 0.5592407507019733 0.0 0.0 0.0 0.0 0.22247698175787944 -0.2447215540923842 -0.625871116283057 -0.3503166467376234 0.20693017358848675 1.0451732766641322 0.4761769533533027 -0.5779236311451342 -0.03287564871822446 -0.0743465816262926 0.12466012265298398 0.9422080308941432 0.48016716281216776 -0.5592407507019733 0.0 0.0 0.0 0.0
-0.5350794833586903 0.40840848814594977 -0.5547189419659421 0.6327322329711147 0.1357779992713718 0.06212439695539396 0.4050247790361877 -1.5609725108538723 -0.10402782303533942 -1.0573954613350307 0.44180712010567014 -1.5570578756329545 -0.004466400685274041 -1.001402996265667 0.0 0.0 0.0 0.0 0.32792131610617303 -0.14768245222243204 -0.11291182186027196 -0.9243256426618399 -0.30602912083429834 1.6191822725883487 -0.03678234106948239 -0.003914635220917728 -0.5458349431410096 0.4996624142979239 -0.44180712010567014 1.5570578756329545 -0.4462735207909442 0.5556548793672877 0.0 0.0 0.0 0.0 0.6668577363184096 -0.18354116556928815 -0.5591853426512161 -0.36867076329455223 0.14024439995664584 1.063527393221061 0.40949117972146176 -0.5595695145882054 -0.09956142235006538 -0.055992465069363784 0.004466400685274041 1.001402996265667 0.4462735207909442 -0.5556548793672877 0.0 0.0 0.0 0.0
